timestamp,LD_1,LD_2,LD_3,LD_4,LD_5,LD_6,LD_7,LD_8,RD_1,RD_2,RD_3,RD_4,RD_5,RD_6,RD_7,RD_8
2014-06-10 16:33:24.719801,28.859400000001187,28.97280000000319,97.666600000000471,49.334600000001956,250.46480000000156,62.205600000001141,-15.572800000001735,-31.142400000000634,91.649599999997008,2.4316000000035274,86.287799999998242,-23.075599999996484,-30.264000000002852,66.784599999999045,81.216199999998935,-6.5074000000022352
2014-06-10 16:33:24.719801,32.859400000001187,37.97280000000319,99.666600000000471,48.334600000001956,248.46480000000156,62.205600000001141,-15.572800000001735,-33.142400000000634,91.649599999997008,1.4316000000035274,86.287799999998242,-23.075599999996484,-32.264000000002852,66.784599999999045,82.216199999998935,-6.5074000000022352
2014-06-10 16:33:24.719801,34.859400000001187,41.97280000000319,100.66660000000047,46.334600000001956,247.46480000000156,62.205600000001141,-16.572800000001735,-35.142400000000634,90.649599999997008,-1.5683999999964726,86.287799999998242,-24.075599999996484,-33.264000000002852,65.784599999999045,82.216199999998935,-6.5074000000022352
2014-06-10 16:33:24.719801,30.859400000001187,33.97280000000319,100.66660000000047,43.334600000001956,245.46480000000156,60.205600000001141,-19.572800000001735,-38.142400000000634,88.649599999997008,-4.5683999999964726,85.287799999998242,-24.075599999996484,-36.264000000002852,63.784599999999045,81.216199999998935,-5.5074000000022352
2014-06-10 16:33:24.719801,25.859400000001187,24.97280000000319,99.666600000000471,42.334600000001956,245.46480000000156,58.205600000001141,-21.572800000001735,-40.142400000000634,86.649599999997008,-6.5683999999964726,85.287799999998242,-23.075599999996484,-37.264000000002852,62.784599999999045,81.216199999998935,-5.5074000000022352
2014-06-10 16:33:24.719801,25.859400000001187,24.97280000000319,98.666600000000471,43.334600000001956,245.46480000000156,55.205600000001141,-24.572800000001735,-43.142400000000634,85.649599999997008,-8.5683999999964726,85.287799999998242,-21.075599999996484,-39.264000000002852,61.784599999999045,81.216199999998935,-5.5074000000022352
2014-06-10 16:33:24.719801,28.859400000001187,33.97280000000319,98.666600000000471,43.334600000001956,245.46480000000156,54.205600000001141,-25.572800000001735,-45.142400000000634,85.649599999997008,-10.568399999996473,85.287799999998242,-20.075599999996484,-39.264000000002852,61.784599999999045,82.216199999998935,-4.5074000000022352
2014-06-10 16:33:24.719801,30.859400000001187,38.97280000000319,100.66660000000047,42.334600000001956,244.46480000000156,53.205600000001141,-26.572800000001735,-47.142400000000634,86.649599999997008,-11.568399999996473,85.287799999998242,-19.075599999996484,-40.264000000002852,61.784599999999045,83.216199999998935,-4.5074000000022352
2014-06-10 16:33:24.719801,28.859400000001187,32.97280000000319,102.66660000000047,41.334600000001956,244.46480000000156,52.205600000001141,-27.572800000001735,-48.142400000000634,86.649599999997008,-13.568399999996473,85.287799999998242,-18.075599999996484,-41.264000000002852,62.784599999999045,85.216199999998935,-3.5074000000022352
2014-06-10 16:33:24.719801,26.859400000001187,23.97280000000319,102.66660000000047,41.334600000001956,245.46480000000156,50.205600000001141,-27.572800000001735,-49.142400000000634,85.649599999997008,-13.568399999996473,85.287799999998242,-17.075599999996484,-42.264000000002852,62.784599999999045,86.216199999998935,-3.5074000000022352
2014-06-10 16:33:24.719801,27.859400000001187,23.97280000000319,103.66660000000047,42.334600000001956,245.46480000000156,48.205600000001141,-27.572800000001735,-50.142400000000634,86.649599999997008,-15.568399999996473,85.287799999998242,-16.075599999996484,-42.264000000002852,61.784599999999045,86.216199999998935,-3.5074000000022352
2014-06-10 16:33:24.719801,31.859400000001187,31.97280000000319,104.66660000000047,43.334600000001956,243.46480000000156,47.205600000001141,-27.572800000001735,-52.142400000000634,85.649599999997008,-16.568399999996473,84.287799999998242,-15.075599999996484,-43.264000000002852,60.784599999999045,86.216199999998935,-3.5074000000022352
2014-06-10 16:33:24.719801,33.859400000001187,35.97280000000319,104.66660000000047,43.334600000001956,241.46480000000156,47.205600000001141,-29.572800000001735,-55.142400000000634,85.649599999997008,-18.568399999996473,84.287799999998242,-14.075599999996484,-44.264000000002852,59.784599999999045,86.216199999998935,-4.5074000000022352
2014-06-10 16:33:24.719801,30.859400000001187,27.97280000000319,104.66660000000047,42.334600000001956,239.46480000000156,45.205600000001141,-32.572800000001735,-58.142400000000634,83.649599999997008,-21.568399999996473,82.287799999998242,-15.075599999996484,-47.264000000002852,58.784599999999045,87.216199999998935,-4.5074000000022352
2014-06-10 16:33:24.719801,26.859400000001187,18.97280000000319,103.66660000000047,40.334600000001956,238.46480000000156,42.205600000001141,-36.572800000001735,-60.142400000000634,81.649599999997008,-24.568399999996473,81.287799999998242,-16.075599999996484,-50.264000000002852,56.784599999999045,86.216199999998935,-4.5074000000022352
2014-06-10 16:33:24.719801,24.859400000001187,17.97280000000319,102.66660000000047,36.334600000001956,236.46480000000156,38.205600000001141,-41.572800000001735,-63.142400000000634,79.649599999997008,-29.568399999996473,79.287799999998242,-18.075599999996484,-54.264000000002852,54.784599999999045,85.216199999998935,-5.5074000000022352
2014-06-10 16:33:24.719801,26.859400000001187,24.97280000000319,101.66660000000047,33.334600000001956,234.46480000000156,35.205600000001141,-44.572800000001735,-66.142400000000634,79.649599999997008,-32.568399999996473,78.287799999998242,-19.075599999996484,-56.264000000002852,51.784599999999045,83.216199999998935,-5.5074000000022352
2014-06-10 16:33:24.719801,27.859400000001187,28.97280000000319,101.66660000000047,30.334600000001956,232.46480000000156,32.205600000001141,-46.572800000001735,-70.142400000000634,80.649599999997008,-34.568399999996473,77.287799999998242,-18.075599999996484,-58.264000000002852,50.784599999999045,82.216199999998935,-6.5074000000022352
2014-06-10 16:33:24.719801,26.859400000001187,21.97280000000319,102.66660000000047,30.334600000001956,230.46480000000156,29.205600000001141,-48.572800000001735,-72.142400000000634,81.649599999997008,-35.568399999996473,78.287799999998242,-16.075599999996484,-58.264000000002852,49.784599999999045,83.216199999998935,-6.5074000000022352
2014-06-10 16:33:24.719801,25.859400000001187,14.97280000000319,104.66660000000047,32.334600000001956,231.46480000000156,28.205600000001141,-49.572800000001735,-72.142400000000634,82.649599999997008,-34.568399999996473,79.287799999998242,-14.075599999996484,-58.264000000002852,50.784599999999045,85.216199999998935,-4.5074000000022352
2014-06-10 16:33:24.719801,28.859400000001187,17.97280000000319,108.66660000000047,35.334600000001956,232.46480000000156,28.205600000001141,-48.572800000001735,-70.142400000000634,82.649599999997008,-33.568399999996473,82.287799999998242,-13.075599999996484,-57.264000000002852,53.784599999999045,88.216199999998935,-2.5074000000022352
2014-06-10 16:33:24.719801,31.859400000001187,26.97280000000319,111.66660000000047,36.334600000001956,232.46480000000156,29.205600000001141,-48.572800000001735,-69.142400000000634,82.649599999997008,-34.568399999996473,83.287799999998242,-12.075599999996484,-57.264000000002852,54.784599999999045,90.216199999998935,-0.50740000000223517
2014-06-10 16:33:24.719801,33.859400000001187,32.97280000000319,113.66660000000047,36.334600000001956,230.46480000000156,29.205600000001141,-48.572800000001735,-71.142400000000634,82.649599999997008,-35.568399999996473,82.287799999998242,-12.075599999996484,-58.264000000002852,55.784599999999045,91.216199999998935,0.49259999999776483
2014-06-10 16:33:24.719801,32.859400000001187,26.97280000000319,113.66660000000047,35.334600000001956,227.46480000000156,27.205600000001141,-49.572800000001735,-75.142400000000634,83.649599999997008,-35.568399999996473,82.287799999998242,-10.075599999996484,-59.264000000002852,54.784599999999045,91.216199999998935,1.4925999999977648
2014-06-10 16:33:24.719801,32.859400000001187,18.97280000000319,114.66660000000047,35.334600000001956,227.46480000000156,25.205600000001141,-50.572800000001735,-76.142400000000634,84.649599999997008,-35.568399999996473,83.287799999998242,-8.0755999999964843,-59.264000000002852,53.784599999999045,92.216199999998935,2.4925999999977648
2014-06-10 16:33:24.719801,36.859400000001187,21.97280000000319,116.66660000000047,36.334600000001956,229.46480000000156,22.205600000001141,-51.572800000001735,-74.142400000000634,86.649599999997008,-34.568399999996473,85.287799999998242,-6.0755999999964843,-58.264000000002852,53.784599999999045,94.216199999998935,4.4925999999977648
2014-06-10 16:33:24.719801,40.859400000001187,31.97280000000319,119.66660000000047,36.334600000001956,231.46480000000156,22.205600000001141,-51.572800000001735,-74.142400000000634,87.649599999997008,-34.568399999996473,86.287799999998242,-4.0755999999964843,-59.264000000002852,53.784599999999045,96.216199999998935,6.4925999999977648
2014-06-10 16:33:24.719801,43.859400000001187,37.97280000000319,121.66660000000047,36.334600000001956,231.46480000000156,22.205600000001141,-51.572800000001735,-74.142400000000634,87.649599999997008,-35.568399999996473,87.287799999998242,-3.0755999999964843,-59.264000000002852,54.784599999999045,98.216199999998935,6.4925999999977648
2014-06-10 16:33:24.719801,42.859400000001187,31.97280000000319,124.66660000000047,36.334600000001956,230.46480000000156,20.205600000001141,-52.572800000001735,-75.142400000000634,87.649599999997008,-36.568399999996473,86.287799999998242,-2.0755999999964843,-60.264000000002852,56.784599999999045,99.216199999998935,6.4925999999977648
2014-06-10 16:33:24.719801,40.859400000001187,23.97280000000319,126.66660000000047,37.334600000001956,228.46480000000156,19.205600000001141,-54.572800000001735,-76.142400000000634,86.649599999997008,-37.568399999996473,86.287799999998242,-2.0755999999964843,-61.264000000002852,57.784599999999045,99.216199999998935,7.4925999999977648
2014-06-10 16:33:24.719801,43.859400000001187,25.97280000000319,128.66660000000047,37.334600000001956,226.46480000000156,17.205600000001141,-56.572800000001735,-76.142400000000634,87.649599999997008,-37.568399999996473,87.287799999998242,-1.0755999999964843,-61.264000000002852,57.784599999999045,101.21619999999893,9.4925999999977648
2014-06-10 16:33:24.719801,47.859400000001187,34.97280000000319,130.66660000000047,37.334600000001956,226.46480000000156,16.205600000001141,-56.572800000001735,-76.142400000000634,89.649599999997008,-37.568399999996473,89.287799999998242,0.92440000000351574,-61.264000000002852,57.784599999999045,102.21619999999893,12.492599999997765
2014-06-10 16:33:24.719801,49.859400000001187,41.97280000000319,131.66660000000047,37.334600000001956,226.46480000000156,16.205600000001141,-55.572800000001735,-76.142400000000634,91.649599999997008,-36.568399999996473,91.287799999998242,3.9244000000035157,-60.264000000002852,58.784599999999045,104.21619999999893,15.492599999997765
2014-06-10 16:33:24.719801,48.859400000001187,36.97280000000319,132.66660000000047,38.334600000001956,227.46480000000156,14.205600000001141,-54.572800000001735,-77.142400000000634,94.649599999997008,-34.568399999996473,94.287799999998242,6.9244000000035157,-60.264000000002852,60.784599999999045,107.21619999999893,19.492599999997765
2014-06-10 16:33:24.719801,48.859400000001187,29.97280000000319,134.66660000000047,39.334600000001956,228.46480000000156,13.205600000001141,-55.572800000001735,-76.142400000000634,95.649599999997008,-33.568399999996473,95.287799999998242,9.9244000000035157,-60.264000000002852,61.784599999999045,108.21619999999893,21.492599999997765
2014-06-10 16:33:24.719801,52.859400000001187,32.97280000000319,137.66660000000047,40.334600000001956,228.46480000000156,12.205600000001141,-56.572800000001735,-74.142400000000634,96.649599999997008,-32.568399999996473,95.287799999998242,11.924400000003516,-58.264000000002852,62.784599999999045,109.21619999999893,22.492599999997765
2014-06-10 16:33:24.719801,56.859400000001187,41.97280000000319,139.66660000000047,39.334600000001956,227.46480000000156,11.205600000001141,-58.572800000001735,-74.142400000000634,95.649599999997008,-33.568399999996473,94.287799999998242,11.924400000003516,-58.264000000002852,61.784599999999045,109.21619999999893,23.492599999997765
2014-06-10 16:33:24.719801,56.859400000001187,45.97280000000319,139.66660000000047,36.334600000001956,224.46480000000156,9.2056000000011409,-60.572800000001735,-75.142400000000634,93.649599999997008,-36.568399999996473,93.287799999998242,9.9244000000035157,-59.264000000002852,60.784599999999045,109.21619999999893,23.492599999997765
2014-06-10 16:33:24.719801,50.859400000001187,36.97280000000319,137.66660000000047,34.334600000001956,220.46480000000156,3.2056000000011409,-64.572800000001735,-79.142400000000634,91.649599999997008,-39.568399999996473,91.287799999998242,7.9244000000035157,-63.264000000002852,57.784599999999045,107.21619999999893,23.492599999997765
2014-06-10 16:33:24.719801,45.859400000001187,27.97280000000319,135.66660000000047,33.334600000001956,218.46480000000156,-1.7943999999988591,-67.572800000001735,-81.142400000000634,90.649599999997008,-41.568399999996473,89.287799999998242,6.9244000000035157,-66.264000000002852,55.784599999999045,105.21619999999893,22.492599999997765
2014-06-10 16:33:24.719801,47.859400000001187,29.97280000000319,134.66660000000047,32.334600000001956,215.46480000000156,-5.7943999999988591,-70.572800000001735,-82.142400000000634,89.649599999997008,-43.568399999996473,88.287799999998242,6.9244000000035157,-69.264000000002852,53.784599999999045,103.21619999999893,21.492599999997765
2014-06-10 16:33:24.719801,51.859400000001187,39.97280000000319,134.66660000000047,30.334600000001956,213.46480000000156,-5.7943999999988591,-71.572800000001735,-82.142400000000634,89.649599999997008,-44.568399999996473,87.287799999998242,7.9244000000035157,-69.264000000002852,52.784599999999045,102.21619999999893,21.492599999997765
2014-06-10 16:33:24.719801,54.859400000001187,46.97280000000319,135.66660000000047,28.334600000001956,211.46480000000156,-5.7943999999988591,-72.572800000001735,-84.142400000000634,89.649599999997008,-45.568399999996473,86.287799999998242,7.9244000000035157,-70.264000000002852,51.784599999999045,102.21619999999893,22.492599999997765
